date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2021-08-29,33.6,24.5,2.4,2.4,0.0,17.5,30.2,20.49,41321.38,53
2021-08-30,33.9,25.2,2.2,2.2,0.0,12.4,29.5,18.26,39532.43,53
2021-08-31,36.5,25.1,0.2,0.2,0.0,16.0,28.8,22.16,41886.84,51
2021-09-01,36.1,26.3,1.0,1.0,0.0,19.7,40.7,19.72,40718.1,53
2021-09-02,35.6,26.0,0.3,0.3,0.0,20.8,37.8,20.95,41061.05,51
2021-09-03,34.3,25.4,1.4,1.4,0.0,18.4,33.1,19.0,40068.07,53
2021-09-04,37.2,25.9,0.0,0.0,0.0,21.7,36.4,23.27,41152.65,2
2021-09-05,36.9,25.3,0.0,0.0,0.0,17.8,30.6,21.79,40408.52,3
2021-09-06,35.6,24.9,8.0,8.0,0.0,11.6,29.9,17.33,30966.86,63
2021-09-07,34.6,23.9,0.3,0.3,0.0,13.5,23.8,19.22,40394.96,51
2021-09-08,36.8,22.5,0.0,0.0,0.0,18.6,35.6,24.35,41421.29,3
2021-09-09,35.1,22.6,0.0,0.0,0.0,17.8,35.6,24.53,41295.09,0
2021-09-10,33.8,20.4,0.0,0.0,0.0,9.8,22.3,23.55,41184.17,1
2021-09-11,32.9,20.1,0.0,0.0,0.0,11.2,22.3,24.65,41161.57,0
2021-09-12,33.5,22.3,0.1,0.1,0.0,13.5,24.8,19.61,39903.49,51
2021-09-13,30.4,23.5,10.9,10.9,0.0,21.6,43.6,14.19,27092.27,63
2021-09-14,31.2,22.6,0.0,0.0,0.0,22.7,42.1,15.96,34671.38,3
2021-09-15,31.6,21.5,0.1,0.1,0.0,20.5,38.9,14.85,26533.04,51
2021-09-16,32.3,22.4,0.0,0.0,0.0,14.8,26.6,18.64,39907.42,3
2021-09-17,34.0,22.4,0.0,0.0,0.0,13.0,21.6,20.83,40091.32,1
2021-09-18,34.3,23.7,0.2,0.2,0.0,13.4,28.1,19.78,40088.16,51
2021-09-19,34.7,23.2,0.0,0.0,0.0,14.9,27.0,19.89,40084.62,1
2021-09-20,36.9,25.0,0.0,0.0,0.0,20.6,35.6,20.42,39993.92,1
2021-09-21,34.4,25.9,1.5,1.5,0.0,25.4,43.9,16.54,37467.55,61
2021-09-22,29.0,19.9,0.0,0.0,0.0,26.2,42.8,23.68,40154.8,3
2021-09-23,28.7,15.2,0.0,0.0,0.0,11.7,21.2,23.47,40147.68,3
2021-09-24,29.5,15.9,0.0,0.0,0.0,9.7,24.1,22.88,40060.53,3
2021-09-25,30.1,17.4,0.0,0.0,0.0,8.9,20.2,22.52,39975.84,3
2021-09-26,30.8,17.5,0.0,0.0,0.0,13.6,25.6,21.64,39594.87,3
2021-09-27,31.6,19.2,0.0,0.0,0.0,13.1,23.8,18.06,39523.23,3
2021-09-28,29.7,23.4,19.2,19.2,0.0,32.8,54.4,14.62,33012.97,65
2021-09-29,30.7,21.5,1.7,1.7,0.0,16.2,28.1,15.95,32100.42,53
2021-09-30,30.9,22.1,4.8,4.8,0.0,11.2,23.8,14.6,31795.56,61
2021-10-01,28.9,20.9,12.7,12.7,0.0,15.5,25.6,14.84,29793.96,63
2021-10-02,28.1,22.0,1.7,1.7,0.0,9.1,21.2,12.38,32721.89,53
2021-10-03,29.6,21.4,0.6,0.6,0.0,11.6,26.6,15.03,37690.02,51
2021-10-04,31.2,20.5,0.0,0.0,0.0,19.2,36.0,21.06,38925.14,3
2021-10-05,31.3,17.1,0.0,0.0,0.0,18.3,33.1,19.9,38880.07,1
2021-10-06,30.1,16.5,0.0,0.0,0.0,10.6,19.8,18.19,38776.84,2
2021-10-07,32.4,19.2,0.0,0.0,0.0,15.1,31.7,20.4,38703.47,0
2021-10-08,32.8,20.0,0.0,0.0,0.0,15.4,31.3,20.43,38630.74,3
2021-10-09,31.8,19.1,0.0,0.0,0.0,21.3,37.4,19.41,38558.75,3
2021-10-10,34.8,21.5,0.7,0.7,0.0,33.6,59.8,14.31,32310.97,51
2021-10-11,27.6,18.2,18.3,18.3,0.0,23.2,56.9,18.82,38417.37,65
2021-10-12,27.8,23.0,7.7,7.7,0.0,29.8,51.8,5.95,3363.98,63
2021-10-13,30.2,22.5,20.7,20.7,0.0,27.0,46.1,11.96,19495.59,63
2021-10-14,29.6,22.1,52.3,52.3,0.0,14.3,32.0,17.65,34613.3,65
2021-10-15,28.9,18.6,1.4,1.4,0.0,26.1,44.6,15.42,34151.07,53
2021-10-16,21.2,13.4,0.0,0.0,0.0,22.8,38.2,19.83,38081.24,3
2021-10-17,20.7,10.2,0.0,0.0,0.0,9.8,17.6,18.38,38015.55,3
2021-10-18,22.7,10.9,0.0,0.0,0.0,13.6,23.8,19.13,37950.17,3
2021-10-19,26.5,13.6,0.0,0.0,0.0,20.2,35.6,14.34,32136.51,3
2021-10-20,27.6,18.6,0.2,0.2,0.0,15.8,26.3,12.7,32041.32,51
2021-10-21,28.6,18.8,0.0,0.0,0.0,8.0,18.0,15.53,33743.54,3
2021-10-22,28.3,18.4,4.7,4.7,0.0,28.4,45.7,16.65,37564.76,63
2021-10-23,28.0,21.2,1.8,1.8,0.0,19.8,35.3,14.88,35384.39,61
2021-10-24,29.9,21.2,1.0,1.0,0.0,17.0,31.0,10.58,23007.3,51
2021-10-25,30.2,22.1,0.2,0.2,0.0,12.3,22.7,10.79,25809.51,51
2021-10-26,29.8,22.1,0.7,0.7,0.0,27.9,47.5,9.46,15734.99,51
2021-10-27,24.5,15.8,25.2,25.2,0.0,32.9,56.9,18.14,37050.44,65
2021-10-28,23.5,14.9,0.0,0.0,0.0,40.3,66.2,18.47,36945.51,0
2021-10-29,21.9,12.8,0.0,0.0,0.0,28.2,47.9,18.55,36841.48,0
2021-10-30,24.0,9.1,0.0,0.0,0.0,10.8,19.4,17.99,36593.89,0
2021-10-31,26.2,9.8,0.0,0.0,0.0,13.2,25.9,17.36,36340.89,0
2021-11-01,25.2,13.9,0.0,0.0,0.0,12.2,25.6,15.7,35257.49,3
2021-11-02,26.2,14.9,2.3,2.3,0.0,15.5,24.5,11.04,26172.05,55
2021-11-03,19.2,10.8,20.5,20.5,0.0,23.9,41.4,3.31,0.0,63
2021-11-04,15.9,9.1,0.0,0.0,0.0,21.3,37.8,11.11,25462.7,3
2021-11-05,15.5,5.6,0.0,0.0,0.0,8.0,14.8,14.45,35096.99,3
2021-11-06,18.2,7.9,0.0,0.0,0.0,8.9,14.0,16.75,35626.3,0
2021-11-07,21.0,8.3,0.0,0.0,0.0,12.5,24.8,16.77,35491.59,0
2021-11-08,23.9,9.7,0.0,0.0,0.0,16.3,30.6,14.02,35361.24,3
2021-11-09,23.1,13.6,0.1,0.1,0.0,14.4,27.0,9.18,12855.97,51
2021-11-10,25.6,15.9,0.4,0.4,0.0,30.6,52.6,10.72,27349.14,51
2021-11-11,21.4,12.1,1.0,1.0,0.0,20.3,35.6,16.17,35119.58,53
2021-11-12,23.5,9.4,0.0,0.0,0.0,20.2,34.2,15.82,35002.2,0
2021-11-13,18.5,6.3,0.0,0.0,0.0,12.0,19.1,16.11,34945.29,0
2021-11-14,24.3,10.8,0.0,0.0,0.0,15.5,28.8,15.46,34834.76,2
2021-11-15,25.9,14.8,0.0,0.0,0.0,22.6,40.0,12.96,34779.6,3
2021-11-16,26.5,17.9,0.1,0.1,0.0,29.3,49.7,12.35,24152.7,51
2021-11-17,27.0,17.7,0.4,0.4,0.0,30.9,51.1,14.18,34622.77,51
2021-11-18,18.0,12.2,0.5,0.5,0.0,28.3,49.0,12.77,29988.72,53
2021-11-19,17.0,7.6,0.0,0.0,0.0,14.2,24.8,14.94,34516.0,0
2021-11-20,21.3,10.1,0.2,0.2,0.0,23.3,39.6,8.86,23810.2,51
2021-11-21,25.5,15.6,0.8,0.8,0.0,25.1,41.0,8.43,15916.69,51
2021-11-22,20.0,11.1,0.6,0.6,0.0,22.3,38.2,15.31,34356.91,53
2021-11-23,19.7,4.7,0.0,0.0,0.0,20.6,33.1,14.91,34268.16,3
2021-11-24,25.5,13.8,24.4,24.4,0.0,32.9,55.8,10.14,22344.54,65
2021-11-25,18.2,10.9,29.7,29.7,0.0,30.7,51.8,10.29,21939.01,65
2021-11-26,13.2,7.5,0.0,0.0,0.0,16.2,28.1,10.29,22098.61,3
2021-11-27,12.3,9.1,16.1,16.1,0.0,14.2,24.8,2.77,0.0,63
2021-11-28,19.6,8.9,0.0,0.0,0.0,21.3,37.1,12.69,32118.03,3
2021-11-29,20.0,4.6,0.0,0.0,0.0,13.6,24.5,14.48,33964.28,3
2021-11-30,21.4,7.8,0.0,0.0,0.0,17.8,32.4,13.79,33744.78,3
2021-12-01,23.7,10.4,0.0,0.0,0.0,15.6,29.2,12.46,33833.24,3
2021-12-02,24.3,12.9,0.0,0.0,0.0,15.9,28.4,11.47,32400.0,3
2021-12-03,23.5,17.5,1.1,1.1,0.0,18.0,31.0,4.28,7757.33,51
2021-12-04,24.0,17.5,0.7,0.7,0.0,12.1,23.4,6.76,14193.59,51
2021-12-05,25.5,18.8,1.3,1.3,0.0,27.6,46.1,6.11,10130.95,53
2021-12-06,21.8,9.9,5.1,5.1,0.0,34.4,63.7,8.61,22269.49,63
2021-12-07,17.9,5.8,0.0,0.0,0.0,13.0,23.0,13.28,32755.51,3
2021-12-08,22.0,7.8,0.0,0.0,0.0,14.8,23.8,13.77,32837.01,3
2021-12-09,25.6,15.9,0.1,0.1,0.0,23.7,39.6,8.6,20789.11,51
2021-12-10,27.8,20.9,0.5,0.5,0.0,28.8,48.6,9.79,21605.37,51
2021-12-11,20.0,6.4,0.0,0.0,0.0,38.6,61.9,8.48,17806.0,3
2021-12-12,14.6,1.4,0.0,0.0,0.0,9.6,18.4,13.95,33055.14,0
2021-12-13,16.0,7.0,0.3,0.3,0.0,8.2,15.5,4.63,3600.0,51
2021-12-14,23.4,15.1,4.6,4.6,0.0,20.2,32.8,3.51,7200.0,61
2021-12-15,26.5,20.0,2.1,2.1,0.0,35.0,57.6,7.61,21600.0,53
2021-12-16,27.2,20.0,1.5,1.5,0.0,23.8,39.6,10.22,26252.82,51
2021-12-17,24.9,18.9,2.9,2.9,0.0,30.6,52.6,7.64,19034.12,53
2021-12-18,20.6,8.9,37.8,37.8,0.0,31.9,53.3,8.17,18000.0,65
2021-12-19,11.9,4.9,0.0,0.0,0.0,22.6,37.1,12.44,28959.46,3
2021-12-20,13.5,5.5,0.0,0.0,0.0,9.4,19.4,13.33,32522.38,3
2021-12-21,17.2,3.2,0.0,0.0,0.0,15.2,25.9,13.48,32643.09,3
2021-12-22,20.7,8.6,0.0,0.0,0.0,18.1,31.3,13.46,32529.43,2
2021-12-23,22.5,13.4,0.4,0.4,0.0,27.4,46.1,7.42,14980.61,51
2021-12-24,25.0,15.9,0.3,0.3,0.0,28.9,47.9,8.13,15558.78,51
2021-12-25,25.0,17.0,0.1,0.1,0.0,25.4,41.0,9.73,20304.15,51
2021-12-26,25.0,16.8,0.4,0.4,0.0,27.3,46.8,7.64,17288.39,51
2021-12-27,25.5,18.4,0.7,0.7,0.0,22.3,36.7,7.66,19025.63,51
2021-12-28,23.4,18.0,2.6,2.6,0.0,22.7,37.1,5.34,10172.6,53
2021-12-29,25.8,15.7,0.4,0.4,0.0,15.2,25.9,7.56,18145.54,51
2021-12-30,25.5,12.8,0.0,0.0,0.0,8.9,17.3,11.42,27510.55,3
2021-12-31,27.1,18.1,0.7,0.7,0.0,27.2,48.6,6.36,13215.49,51
2022-01-01,27.7,4.2,0.7,0.7,0.0,34.7,58.0,8.16,20854.96,53
2022-01-02,7.3,-3.8,0.2,0.2,0.0,32.0,55.1,14.43,33181.55,51
2022-01-03,11.3,-2.8,0.0,0.0,0.0,10.1,22.3,14.5,33199.2,3
2022-01-04,16.8,1.8,0.0,0.0,0.0,27.2,46.4,14.21,33216.45,3
2022-01-05,20.8,6.4,0.0,0.0,0.0,10.7,22.3,14.25,33323.25,1
2022-01-06,12.9,1.6,0.0,0.0,0.0,28.4,49.3,14.21,33434.83,0
2022-01-07,11.1,-2.1,0.8,0.8,0.0,13.1,29.9,11.1,27945.46,51
2022-01-08,18.2,6.8,4.9,4.9,0.0,18.1,30.6,3.2,0.0,53
2022-01-09,16.8,7.6,0.0,0.0,0.0,31.1,51.1,13.19,30092.54,3
2022-01-10,13.3,5.0,0.0,0.0,0.0,26.3,43.6,12.5,33222.75,3
2022-01-11,10.6,3.6,0.7,0.6,0.07,10.0,20.9,4.96,125.26,71
2022-01-12,16.0,6.3,0.0,0.0,0.0,10.7,22.0,13.55,30266.38,3
2022-01-13,21.5,5.5,0.0,0.0,0.0,17.7,26.6,14.71,33958.84,0
2022-01-14,22.6,4.7,0.0,0.0,0.0,24.4,40.7,14.93,34013.75,3
2022-01-15,15.5,4.2,0.0,0.0,0.0,43.0,74.9,14.58,34030.38,3
2022-01-16,14.9,1.6,0.0,0.0,0.0,25.4,43.9,15.39,34124.44,0
2022-01-17,18.0,0.2,0.0,0.0,0.0,14.1,22.7,15.32,34179.96,3
2022-01-18,22.2,8.4,0.0,0.0,0.0,27.9,47.9,13.32,34196.45,3
2022-01-19,22.8,7.3,1.2,1.2,0.0,30.7,52.9,7.57,15966.11,55
2022-01-20,5.8,0.3,0.1,0.1,0.0,32.4,54.7,4.78,88.9,51
2022-01-21,8.7,-1.9,0.0,0.0,0.0,17.3,31.7,15.56,34400.17,3
2022-01-22,11.2,-2.7,0.0,0.0,0.0,11.7,25.9,15.69,34503.17,3
2022-01-23,12.9,6.6,0.0,0.0,0.0,10.2,16.2,4.9,562.69,3
2022-01-24,12.3,5.8,8.0,8.0,0.0,9.6,19.1,3.07,0.0,61
2022-01-25,14.2,5.9,0.1,0.1,0.0,15.3,25.9,7.76,13346.43,51
2022-01-26,11.8,4.4,0.0,0.0,0.0,15.5,29.5,15.65,34635.95,3
2022-01-27,15.8,4.2,0.0,0.0,0.0,19.2,28.1,14.08,29498.42,3
2022-01-28,13.9,5.1,0.0,0.0,0.0,26.3,42.8,16.49,34747.54,3
2022-01-29,17.6,0.6,0.0,0.0,0.0,15.0,28.1,16.73,35087.56,3
2022-01-30,18.9,3.5,0.0,0.0,0.0,17.8,33.1,16.64,35150.06,2
2022-01-31,15.3,10.8,70.4,70.4,0.0,27.3,46.4,2.97,0.0,65
2022-02-01,19.3,10.8,0.7,0.7,0.0,10.3,26.6,9.76,22723.81,51
2022-02-02,16.1,4.2,22.9,22.9,0.0,27.0,46.1,3.75,2999.87,63
2022-02-03,4.0,-5.3,13.8,13.8,0.0,32.4,56.2,3.56,756.6,63
2022-02-04,5.7,-5.8,0.0,0.0,0.0,36.5,60.5,15.49,31537.69,3
2022-02-05,8.4,-4.8,0.0,0.0,0.0,12.2,20.9,18.12,35842.08,0
2022-02-06,12.9,-2.0,0.0,0.0,0.0,11.0,23.4,17.59,35909.68,0
2022-02-07,14.4,2.0,0.0,0.0,0.0,19.5,35.6,17.63,35976.11,3
2022-02-08,17.1,-0.8,0.0,0.0,0.0,11.8,24.5,18.06,36221.29,0
2022-02-09,19.9,3.3,0.0,0.0,0.0,13.2,23.8,18.12,36382.63,1
2022-02-10,21.1,4.2,0.0,0.0,0.0,12.2,19.8,17.97,35692.41,3
2022-02-11,22.5,8.4,0.0,0.0,0.0,21.4,39.2,18.11,36618.01,0
2022-02-12,13.7,4.0,5.0,4.2,0.56,44.6,76.0,9.76,19639.65,73
2022-02-13,17.0,-1.2,0.0,0.0,0.0,14.2,23.0,19.01,37012.72,0
2022-02-14,18.5,2.2,0.0,0.0,0.0,20.2,36.7,19.1,37117.62,0
2022-02-15,22.2,6.1,0.0,0.0,0.0,33.3,56.2,15.73,36387.28,3
2022-02-16,25.0,14.6,1.1,1.1,0.0,38.9,66.2,9.62,21440.03,51
2022-02-17,20.9,2.5,1.1,1.1,0.0,33.1,54.0,19.16,37438.74,53
2022-02-18,13.5,1.0,0.0,0.0,0.0,25.7,42.8,19.32,36848.01,3
2022-02-19,16.5,0.3,0.0,0.0,0.0,10.8,19.1,19.74,37657.04,3
2022-02-20,22.1,3.5,0.0,0.0,0.0,25.2,43.6,13.36,24035.94,3
2022-02-21,28.1,15.2,0.2,0.2,0.0,32.8,54.0,11.6,19259.93,51
2022-02-22,28.9,9.8,0.0,0.0,0.0,27.5,46.4,18.5,36881.85,3
2022-02-23,9.6,-1.0,2.0,2.0,0.0,25.9,45.4,4.92,0.0,51
2022-02-24,5.8,-2.0,3.7,3.7,0.0,21.2,36.4,4.07,0.0,53
2022-02-25,4.7,-2.8,0.7,0.7,0.0,23.2,41.0,6.05,379.89,53
2022-02-26,5.9,1.9,5.7,5.7,0.0,18.9,33.5,3.83,0.0,55
2022-02-27,14.1,2.9,0.0,0.0,0.0,21.4,39.2,20.88,38073.67,3
2022-02-28,16.2,-1.6,0.0,0.0,0.0,12.1,17.3,21.69,38327.78,3
2022-03-01,20.0,1.4,0.0,0.0,0.0,10.6,23.4,20.73,38393.5,3
2022-03-02,21.5,5.2,0.0,0.0,0.0,11.4,23.4,17.65,36785.22,3
2022-03-03,24.4,9.7,0.0,0.0,0.0,11.8,24.1,20.16,38527.05,3
2022-03-04,25.0,13.9,1.9,1.9,0.0,29.5,49.7,8.92,14330.53,61
2022-03-05,27.6,16.3,0.9,0.9,0.0,28.9,49.3,11.17,14763.06,51
2022-03-06,26.8,19.5,3.1,3.1,0.0,37.9,62.6,9.75,14860.45,53
2022-03-07,21.0,6.7,7.5,7.5,0.0,29.6,51.1,7.82,11834.69,63
2022-03-08,10.1,5.1,2.2,2.2,0.0,21.9,37.1,7.02,8101.58,55
2022-03-09,15.8,2.7,0.0,0.0,0.0,14.2,29.5,21.93,35068.05,3
2022-03-10,21.4,4.6,0.2,0.2,0.0,15.5,27.4,22.38,39161.73,51
2022-03-11,15.8,3.2,6.6,6.6,0.0,34.7,59.4,7.73,10800.0,61
2022-03-12,12.2,-1.9,0.0,0.0,0.0,28.8,49.0,23.55,39449.6,0
2022-03-13,18.0,0.6,0.0,0.0,0.0,27.4,45.7,22.27,39308.02,3
2022-03-14,26.5,9.6,0.0,0.0,0.0,37.8,64.1,19.63,39378.45,2
2022-03-15,24.0,11.9,0.0,0.0,0.0,25.0,43.6,23.18,39759.63,0
2022-03-16,26.5,7.6,0.0,0.0,0.0,21.4,34.6,23.43,39918.29,3
2022-03-17,26.2,12.9,0.8,0.8,0.0,29.7,49.7,10.71,16525.6,51
2022-03-18,22.4,9.9,0.0,0.0,0.0,33.3,55.1,23.92,40158.45,0
2022-03-19,24.2,7.5,0.0,0.0,0.0,11.7,20.2,23.86,40251.8,3
2022-03-20,26.0,7.4,0.0,0.0,0.0,29.0,49.0,23.94,39600.0,3
2022-03-21,27.1,16.4,18.0,18.0,0.0,48.1,79.6,11.62,17836.27,63
2022-03-22,18.9,11.7,1.0,1.0,0.0,32.8,55.1,23.89,40275.61,55
2022-03-23,19.7,7.9,0.0,0.0,0.0,21.7,37.4,24.06,39600.0,3
2022-03-24,23.4,7.7,0.0,0.0,0.0,24.0,43.2,25.02,40670.74,3
2022-03-25,27.9,7.3,0.0,0.0,0.0,11.2,20.9,24.81,40586.17,0
2022-03-26,31.9,12.6,0.0,0.0,0.0,24.2,43.2,25.01,40724.91,2
2022-03-27,31.0,15.4,0.0,0.0,0.0,26.8,47.5,25.12,40789.55,3
2022-03-28,30.5,15.6,0.0,0.0,0.0,31.1,51.8,21.59,34286.29,3
2022-03-29,28.5,19.1,1.0,1.0,0.0,39.4,66.6,14.0,18719.23,51
2022-03-30,26.4,14.4,5.7,5.7,0.0,39.4,63.7,23.84,37242.89,63
2022-03-31,24.9,9.2,0.0,0.0,0.0,15.6,26.6,25.24,41258.25,2
2022-04-01,27.8,11.0,0.0,0.0,0.0,25.6,43.6,25.01,41275.05,3
2022-04-02,30.0,14.9,0.0,0.0,0.0,20.0,37.8,25.5,41509.21,3
2022-04-03,30.6,13.9,0.0,0.0,0.0,20.9,36.4,24.79,41257.04,2
2022-04-04,29.4,17.8,6.2,6.2,0.0,21.3,41.0,14.0,26398.48,61
2022-04-05,35.5,19.9,0.0,0.0,0.0,23.7,41.0,23.2,37186.3,3
2022-04-06,25.8,16.6,0.0,0.0,0.0,36.7,63.0,25.69,42167.67,0
2022-04-07,24.9,13.1,0.0,0.0,0.0,23.2,43.6,26.87,42624.34,0
2022-04-08,25.4,11.4,0.0,0.0,0.0,22.6,41.0,26.97,42787.8,0
2022-04-09,29.5,9.1,0.0,0.0,0.0,29.6,49.7,26.61,42846.84,1
2022-04-10,30.6,17.0,4.5,4.5,0.0,40.0,67.7,18.91,36588.29,63
2022-04-11,31.0,20.0,0.7,0.7,0.0,33.1,55.1,12.86,17297.89,51
2022-04-12,29.8,21.4,4.5,4.5,0.0,34.3,67.7,13.75,21701.53,63
2022-04-13,32.5,17.7,2.6,2.6,0.0,29.5,53.3,21.7,34417.85,53
2022-04-14,27.9,14.1,0.0,0.0,0.0,21.1,36.0,26.72,43560.7,0
2022-04-15,29.2,16.6,1.4,1.4,0.0,19.1,34.6,11.18,8378.73,53
2022-04-16,31.4,21.1,0.0,0.0,0.0,18.9,34.2,15.24,16991.81,3
2022-04-17,28.5,20.8,5.2,5.2,0.0,18.0,33.8,14.76,26314.61,63
2022-04-18,26.0,15.9,0.0,0.0,0.0,20.7,39.2,25.48,39316.38,3
2022-04-19,24.0,14.4,1.3,1.3,0.0,27.4,45.7,11.64,15915.05,53
2022-04-20,29.5,19.9,0.3,0.3,0.0,35.7,60.8,16.08,29544.7,51
2022-04-21,29.6,21.0,2.9,2.9,0.0,30.0,50.8,14.81,27460.35,61
2022-04-22,31.0,21.0,0.9,0.9,0.0,34.4,56.2,19.41,37532.01,51
2022-04-23,30.0,20.7,1.2,1.2,0.0,40.0,64.8,14.97,29809.88,51
2022-04-24,31.7,20.9,1.5,1.5,0.0,32.8,56.2,18.25,35062.45,53
2022-04-25,23.0,15.4,41.9,41.9,0.0,25.3,42.8,8.25,3600.0,65
2022-04-26,24.2,14.1,3.8,3.8,0.0,22.8,36.4,19.01,40352.69,63
2022-04-27,24.6,16.4,0.0,0.0,0.0,16.7,28.8,15.62,23705.89,3
2022-04-28,28.8,19.0,0.6,0.6,0.0,26.3,44.6,19.57,34819.43,51
2022-04-29,29.2,20.6,1.3,1.3,0.0,30.2,49.7,13.91,21073.17,51
2022-04-30,29.1,22.0,2.4,2.4,0.0,21.1,36.0,19.74,36636.59,53
2022-05-01,29.0,20.4,2.6,2.6,0.0,22.7,37.4,15.72,29674.59,53
2022-05-02,30.0,21.6,0.7,0.7,0.0,32.2,54.0,17.22,33279.38,51
2022-05-03,31.5,22.8,1.6,1.6,0.0,22.0,35.6,20.15,33195.46,53
2022-05-04,32.2,21.6,1.6,1.6,0.0,36.7,60.5,19.0,32938.16,53
2022-05-05,26.7,21.9,10.3,10.3,0.0,33.2,59.8,12.95,24401.04,63
2022-05-06,32.0,17.5,0.0,0.0,0.0,22.4,36.0,20.58,42608.25,3
2022-05-07,34.2,22.6,0.0,0.0,0.0,23.9,38.9,26.92,45675.77,3
2022-05-08,35.6,23.5,0.0,0.0,0.0,29.0,48.6,26.18,42525.87,3
2022-05-09,35.8,23.5,0.0,0.0,0.0,29.5,50.0,21.01,38316.55,3
2022-05-10,34.8,24.8,0.3,0.3,0.0,27.6,46.8,18.52,24728.87,51
2022-05-11,34.5,23.1,0.2,0.2,0.0,23.0,40.0,25.73,42636.74,51
2022-05-12,34.6,21.8,0.0,0.0,0.0,22.7,38.2,26.31,42260.54,3
2022-05-13,33.5,20.3,0.0,0.0,0.0,20.1,36.7,25.96,42710.18,3
2022-05-14,32.2,21.5,0.1,0.1,0.0,24.2,40.7,22.87,37623.46,51
2022-05-15,35.0,21.5,0.0,0.0,0.0,25.3,40.3,26.95,43418.12,3
2022-05-16,35.8,22.0,0.0,0.0,0.0,20.6,33.1,26.45,41771.59,3
2022-05-17,36.2,21.2,0.0,0.0,0.0,26.0,43.9,27.62,43631.87,3
2022-05-18,36.7,22.3,0.0,0.0,0.0,29.0,48.6,25.92,41966.5,3
2022-05-19,36.1,22.0,0.0,0.0,0.0,29.9,51.5,27.48,42924.44,3
2022-05-20,36.5,23.3,17.4,17.4,0.0,33.2,57.6,22.69,30228.04,65
2022-05-21,36.7,22.6,22.3,22.3,0.0,23.0,53.3,24.23,34014.89,65
2022-05-22,27.9,17.2,0.7,0.7,0.0,29.3,48.6,21.92,34191.19,51
2022-05-23,29.6,18.5,8.7,8.7,0.0,19.4,33.8,18.13,25564.39,63
2022-05-24,29.5,20.0,36.5,36.5,0.0,24.9,48.6,20.8,37870.51,65
2022-05-25,26.6,17.2,5.2,5.2,0.0,23.7,41.8,28.48,43125.36,63
2022-05-26,33.6,16.1,0.0,0.0,0.0,15.1,29.2,28.71,46758.39,0
2022-05-27,34.7,20.6,0.0,0.0,0.0,11.7,20.2,27.8,46791.27,2
2022-05-28,35.3,21.5,0.2,0.2,0.0,26.1,44.6,26.89,43188.95,51
2022-05-29,35.3,22.0,0.0,0.0,0.0,33.6,56.9,27.51,44365.41,3
2022-05-30,34.9,23.8,0.5,0.5,0.0,33.9,57.6,21.6,44530.73,51
2022-05-31,36.2,24.4,0.7,0.7,0.0,27.4,47.2,23.56,46800.0,51
2022-06-01,31.4,24.3,6.3,6.3,0.0,24.1,45.4,20.82,35821.74,61
2022-06-02,30.5,21.7,17.5,17.5,0.0,16.1,29.9,20.22,33384.22,65
2022-06-03,32.3,22.8,0.0,0.0,0.0,15.3,36.0,23.39,39117.98,3
2022-06-04,34.5,22.8,0.0,0.0,0.0,19.6,31.7,23.31,37537.38,3
2022-06-05,36.0,23.6,4.4,4.4,0.0,27.6,50.8,26.65,45571.79,63
2022-06-06,38.0,23.6,0.0,0.0,0.0,28.9,51.5,27.92,44156.54,3
2022-06-07,38.3,24.4,0.0,0.0,0.0,25.6,44.3,27.87,41881.33,3
2022-06-08,37.8,24.6,0.0,0.0,0.0,24.9,44.3,27.61,46800.0,3
2022-06-09,36.4,25.0,0.4,0.4,0.0,21.6,38.2,25.71,39600.0,51
2022-06-10,37.2,24.7,0.0,0.0,0.0,21.4,38.9,26.32,43200.0,3
2022-06-11,38.6,25.7,0.0,0.0,0.0,23.8,40.7,28.36,46800.0,3
2022-06-12,38.8,25.0,0.0,0.0,0.0,27.4,45.7,28.74,46800.0,3
2022-06-13,37.7,25.0,0.0,0.0,0.0,30.3,49.7,27.22,45077.46,3
2022-06-14,36.9,25.5,0.0,0.0,0.0,35.5,60.1,23.8,42017.41,3
2022-06-15,35.7,25.4,0.3,0.3,0.0,24.3,45.0,20.55,38726.79,51
2022-06-16,37.8,24.5,0.0,0.0,0.0,20.2,34.6,26.97,43200.0,3
2022-06-17,36.8,25.0,0.0,0.0,0.0,20.6,32.0,27.64,46800.0,1
2022-06-18,37.1,25.0,0.0,0.0,0.0,20.4,33.1,28.8,46800.0,0
2022-06-19,37.4,25.7,0.1,0.1,0.0,19.1,33.5,27.65,46800.0,51
2022-06-20,38.0,25.2,0.0,0.0,0.0,18.1,30.2,27.91,46800.0,3
2022-06-21,37.0,26.4,1.0,1.0,0.0,23.5,39.2,26.51,43402.51,53
2022-06-22,36.5,25.6,0.0,0.0,0.0,19.1,28.1,26.68,46800.0,1
2022-06-23,38.1,26.8,0.0,0.0,0.0,20.2,34.9,27.21,46800.0,1
2022-06-24,38.2,25.5,0.0,0.0,0.0,23.9,40.0,29.06,46800.0,2
2022-06-25,37.8,24.9,0.0,0.0,0.0,22.9,37.8,29.03,46800.0,3
2022-06-26,37.6,24.5,0.0,0.0,0.0,19.2,31.0,27.4,46800.0,2
2022-06-27,34.9,24.5,22.0,22.0,0.0,18.5,44.6,22.14,42220.36,65
